,Country,Monthly_Sal_EUR,YearsCodePro
82067,Australia,10493.875,4
82071,Australia,9994.166666666666,16
82122,Australia,11993.0,6
82128,Australia,11993.0,27
82140,Australia,12492.708333333332,20
82154,Australia,19988.333333333332,18
82178,Australia,9794.283333333333,16
82243,Australia,309.81916666666666,15
82272,Australia,11993.0,1
82284,Australia,7895.391666666666,1
82299,Australia,17989.5,10
82310,Australia,16990.083333333332,10
82425,Australia,7195.8,6
82896,Australia,6995.916666666666,7
83372,Australia,18489.208333333332,17
83382,Australia,8395.099999999999,4
